7.621,37.007,1.0231,20.128
6.7218,22.104,1.0639,28.585
8.2467,26.948,1.0753,28.459
11.582,44.974,1.0422,24.71
8.429,37.681,1.0274,21.772
18.168,76.839,1.1051,21.396
22.527,73.865,1.0824,28.177
10.541,37.431,1.0195,27.623
5.2952,31.358,1.0287,16.415
3.219,24.195,1.03,12.918
1.139,13.363,1.0176,8.3759
14.166,67.114,1.0988,19.21
5.1697,28.246,1.0255,17.847
3.5195,27.551,1.0162,12.57
24.234,79.864,1.0751,28.224
14.016,46.878,1.0384,28.794
1.1133,16.691,0.99892,6.6771
24.635,86.384,1.0922,26.11
5.723,20.796,1.057,26.036
14.84,49.368,1.0383,28.953
18,60.41,1.0406,28.633
2.4068,50.779,0.9775,4.8487
14.804,49.459,1.0505,28.494
23.172,77.825,1.0866,27.401
2.0951,12.499,1.0356,16.186
16.052,51.327,1.0674,29.301
18.154,58.554,1.0528,29.447
4.5601,25.008,1.0387,17.556
0.82691,10.554,1.0115,7.7462
7.7754,30.194,0.9052,28.449
12.569,43.798,1.096,26.185
0,0,0,0
4.5512,30.788,1.02,14.493
6.1347,37.146,1.0184,16.217
3.3531,21.051,1.0253,15.535
3.3017,25.221,1.0217,12.813
8.6293,40.026,1.0287,20.958
6.4974,36.053,1.0239,17.602
17.355,55.849,1.0761,28.877
8.0306,31.768,1.0389,24.332
11.172,42.177,1.0313,25.686
7.427,25.66,1.052,27.514
14.395,48.723,1.0364,28.507
17.352,55.769,1.0599,29.357
15.863,52.118,1.046,29.098
20.376,65.832,1.0526,29.403
5.6838,25.254,0.9154,24.586
5.744,20.143,1.0484,27.201
8.9713,37.737,1.0275,23.136
13.335,42.592,1.0707,29.243
22.158,87.465,1.0765,23.532
13.392,45.381,1.0371,28.454
6.1635,19.704,1.0837,28.865
6.0415,36.497,1.0226,16.187
4.1319,28.741,1.0203,14.09
10.123,39.504,1.0292,24.9
1.7737,21.129,1.0077,8.3305
0.34325,8.1077,1.0328,4.0992
19.783,67.403,1.0456,28.072
1.6478,20.037,0.98192,8.3754
8.0577,35.352,1.0298,22.132
12.552,58.594,0.8844,24.221
8.4284,27.952,1.0456,28.838
6.9353,36.75,1.0216,18.473
0.8524,11.858,1.0355,6.942
9.1148,36.269,1.0308,24.38
17.227,55.281,1.0654,29.251
7.0898,30.621,1.0349,22.372
13.408,50.186,1.0552,25.32
13.573,48.202,0.99028,28.435
14.047,45.5,1.0555,29.251
16.923,67.942,0.89449,27.846
10.295,39.421,1.0308,25.335
1.9599,20.719,1.0157,9.3135
20.74,67.356,1.0721,28.72
3.5881,21.606,1.0223,16.245
17.508,62.847,1.0963,25.41
5.1781,30.482,1.0225,16.614
2.6753,24.537,0.86672,12.58
7.9209,31.135,1.0362,24.552
15.378,18.389,3.8082,21.959
19.252,66.09,1.0765,27.06
15.014,51.698,1.0446,27.802
13.508,44.491,1.0682,28.423
12.937,41.413,1.0654,29.321
7.7042,40.723,1.0208,18.533
13.162,50.692,1.0829,23.977
6.4382,58.593,1.0064,10.918
6.6196,29.445,1.0431,21.553
23.058,77.555,1.0844,27.416
2.2348,10.674,1.0599,19.753
1.6,18.053,1.0276,8.6242
7.6219,37.805,1.0251,19.667
13.488,44.304,1.0855,28.047
6.4574,32.961,1.0363,18.905
8.348,39.124,1.0226,20.867
0,0,0,0
25.737,83.522,1.0715,28.759
14.217,53.985,1.0478,25.133
5.1386,30.523,1.0256,16.416
3.4472,18.969,1.0368,17.528
4.6909,25.683,1.0263,17.796
5.0976,29.224,1.0229,17.053
3.249,17.35,1.045,17.921
15.783,51.602,1.0447,29.276
14.731,47.921,1.0467,29.368
5.0868,33.779,1.0171,14.805
0.73585,10.607,1.0049,6.9031
2.6629,23.53,0.98551,11.483
19.881,64.818,1.0732,28.581
4.3528,33.989,1.0116,12.66
18.526,60.826,1.068,28.517
11.945,41.342,1.0591,27.279
19.563,68.869,1.0566,26.885
5.6007,25.854,1.0441,20.748
2.443,18.162,1.0262,13.108
3.395,26.404,1.0331,12.446
6.3594,29.896,1.0344,20.564
17.167,58.405,1.0423,28.201
3.2363,23.276,1.024,13.579
9.3934,30.606,1.0541,29.117
5.5532,35.09,1.0226,15.476
10.666,39.078,1.0426,26.179
4.3545,30.069,1.0333,14.015
4.6364,24.056,1.0317,18.681
7.9631,33.905,1.029,22.825
18.648,60.208,1.0581,29.272
10.161,36.081,1.0376,27.141
21.122,71.079,1.0583,28.079
0.917,9.2212,0.91271,10.896
6.2034,24.744,1.0374,24.167
11.744,39.008,1.0441,28.834
7.6535,38.407,1.0211,19.515
4.3381,26.287,1.0307,16.012
3.4103,14.325,1.0474,22.729
3.6112,29.003,1.0236,12.164
8.3097,27.194,1.0614,28.788
7.905,26.651,1.0557,28.096
14.546,48.544,1.0401,28.81
8.3809,27.643,1.0514,28.838
4.4772,27.403,1.0202,16.014
16.486,63.148,0.90024,29
4.4693,31.777,1.0188,13.805
16.528,54.353,1.0388,29.272
19.825,64.151,1.0625,29.084
15.144,50.994,1.0356,28.677
0.37824,15.148,0.93327,2.6754
4.0428,33.127,1.0154,12.019
7.6388,24.947,1.0585,28.927
3.8233,28.437,1.0262,13.101
7.9686,36.975,1.0254,21.018
3.7506,22.645,1.0273,16.122
8.4115,38.889,1.0252,21.098
8.8847,30.174,1.0479,28.1
2.4934,18.655,1.0171,13.141
23.456,87.777,1.0839,24.655
21.088,68.441,1.0472,29.423
16.276,53.144,1.0788,28.389
11.571,45.002,0.9228,27.863
10.397,40.814,1.0348,24.617
8.6603,36.175,1.0283,23.28
15.591,50.177,1.0763,28.869
14.165,46.296,1.0717,28.548
6.7857,35.43,1.0216,18.748
19.322,85.604,1.0594,21.305
0.92421,8.7449,1.0498,10.067
1.2267,17.205,0.97985,7.2765
5.9767,22.363,1.0443,25.593
12.149,43.825,1.0331,26.833
6.6096,21.973,1.0492,28.671
5.4169,31.431,0.99165,17.379
8.6756,49.007,1.0332,17.134
8.9343,30.84,1.0511,27.562
21.468,71.542,1.0729,27.97
6.0835,31.405,1.0347,18.721
5.7164,36.565,1.02,15.327
5.901,21.522,1.0509,26.091
15.712,50.446,1.073,29.028
19.313,63.286,1.0713,28.485
12.818,45.383,1.0326,27.354
3.2336,14.945,1.0434,20.736
26.203,85.475,1.0699,28.652
4.6848,19.264,1.0408,23.366
5.5958,47.663,1.0486,11.197
8.6071,38.264,1.0308,21.822
8.312,49.881,1.0169,16.387
24.47,79.971,1.0757,28.445
0.31343,9.4336,0.90084,3.6883
25.075,83.848,1.0838,27.593
8.3188,33.895,1.0419,23.557
4.3725,31.206,0.90493,15.484
6.5995,36.878,1.0213,17.523
12.571,41.08,1.0555,28.992
1.4741,16.909,1.0303,8.4616
1.4402,9.8737,1.0545,13.833
24.725,85.085,1.0879,26.711
6.9024,37.8,1.0202,17.898
9.94,42.346,0.88831,26.425
4.4736,26.576,1.0262,16.403
12.903,44.992,1.0382,27.624
15.575,69.111,1.1061,20.374
5.9969,28.782,1.0407,20.021
19.346,62.481,1.0513,29.452
17.911,81.841,1.1069,19.771
5.8941,37.754,1.0183,15.331
0.69358,37.637,0.92402,1.9943
4.8076,31.799,1.0238,14.767
2.8316,25.723,1.0209,10.783
3.9627,4.9981,2.8597,27.725
6.3321,34.419,0.83545,22.02
12.191,45.509,1.0448,25.637
18.569,59.928,1.054,29.396
3.3957,21.662,1.0281,15.248
1.457,39.242,0.41772,8.8884
4.5251,32.215,1.0201,13.769
18.118,59.384,1.045,29.197
19.546,82.238,1.0986,21.635
5.6118,36.365,1.0184,15.152
3.9254,23.984,1.036,15.799
7.9617,35.096,1.0271,22.088
3.397,22.284,1.0267,14.848
17.431,73.503,1.1033,21.494
6.4818,37.249,1.0234,17.003
21.764,70.1,1.0578,29.351
7.3829,38.141,1.021,18.959
12.662,69.437,1.0458,17.436
3.0054,15.946,1.0494,17.961
20.604,66.569,1.0514,29.438
8.5662,28.101,1.0605,28.744
9.5903,39.238,1.0287,23.76
8.4009,40.29,0.93603,22.276
8.974,49.207,1.0481,17.401
10.231,38.476,1.0315,25.779
7.002,26.908,1.043,24.949
5.6743,40.3,1.0113,13.922
22.225,71.52,1.0629,29.236
4.5585,34.444,1.015,13.039
5.726,34.556,1.0285,16.111
3.2026,25.06,1.0219,12.506
26.231,85.249,1.0723,28.695
4.2329,29.534,1.0242,13.993
18.897,70.017,1.0683,25.264
4.3729,30.455,1.0184,14.098
23.788,76.626,1.0644,29.166
1.9176,20.909,1.013,9.0527
8.0028,38.624,1.0276,20.164
12.978,45.021,1.0395,27.733
7.4144,50.077,1.0182,14.542
19.89,63.904,1.0632,29.276
8.0516,33.555,1.0297,23.303
8.2328,34.145,1.0287,23.438
4.6921,30.694,1.024,14.929
8.1231,37.067,1.1099,19.745
12.618,43.233,1.0441,27.951
7.0891,24.622,1.0438,27.585
2.0938,18.491,1.0267,11.029
14.687,48.234,1.0446,29.15
2.0675,20.582,1.0126,9.9196
5.3138,34.904,1.0165,14.977
2.0432,20.561,1.0074,9.8644
16.335,52.817,1.0513,29.418
13.298,42.895,1.0571,29.328
12.951,58.102,1.0494,21.241
4.4479,8.7777,1.9753,25.653
10.5,47.051,1.0269,21.732
5.84,32.961,1.0205,17.362
7.5962,38.536,1.0205,19.316
25.528,85.332,1.0835,27.612
9.0184,35.389,1.0348,24.627
5.9837,30.334,0.94087,20.965
16.986,55.647,1.0675,28.595
15.367,50.576,1.0465,29.035
0.5663,12.663,1.0228,4.3724
10.378,37.785,1.0386,26.446
18.982,61.338,1.0526,29.401
22.175,79.299,1.0945,25.549
6.1365,25.457,1.041,23.156
9.3967,39.77,1.0262,23.025
14.319,46.161,1.0614,29.225
10.889,36.228,1.0446,28.774
11.605,40.923,1.0383,27.311
8.7848,39.404,1.0247,21.757
9.1632,34.591,1.0321,25.665
10.289,39.669,1.0321,25.13
3.9658,14.825,1.0217,26.182
5.7515,36.713,1.0201,15.358
0.24098,14.517,0.97483,1.7028
5.4451,33.013,1.0186,16.192
6.5709,41.001,1.024,15.65
14.469,60.701,1.1054,21.563
14.34,62.472,1.0442,21.983
10.054,33.173,1.0488,28.899
8.8065,38.996,1.0312,21.9
8.168,27.753,1.0451,28.16
15.039,49.658,1.082,27.99
8.9845,35.393,1.039,24.432
11.43,37.921,1.0536,28.608
13.958,45.184,1.0533,29.328
7.879,33.263,1.0381,22.817
6.0542,30.822,0.92089,21.33
4.8707,17.234,1.0515,26.879
6.5548,26.595,1.0333,23.852
17.704,71.387,1.0413,23.815
11.462,39.006,1.0396,28.264
13.338,44.382,1.0405,28.882
9.9065,33.279,1.0524,28.285
6.6912,32.972,1.0263,19.773
6.1818,21.235,1.0626,27.397
5.9951,28.968,1.0287,20.118
11.071,41.906,1.0348,25.531
8.057,38.646,1.0256,20.328
4.7803,18.679,1.0394,24.623
11.348,38.607,1.0439,28.159
7.7973,31.337,1.0335,24.075
13.202,78.975,1.0352,16.148
18.128,60.2,1.0727,28.071
11.856,40.141,1.0402,28.396
21.528,69.629,1.0729,28.819
4.2127,18.303,1.0397,22.137
18.189,83.65,1.1078,19.628
5.4581,29.246,1.0292,18.132
17.358,57.206,1.0548,28.766
6.3957,37.487,1.0227,16.683
14.579,50.22,1.0715,27.094
4.7465,56.969,1.0004,8.3284
10.626,35.422,1.0467,28.662
4.9728,27.968,1.0222,17.393
23.745,80.535,1.0362,28.453
16.048,52.701,1.0422,29.217
6.2798,36.612,1.0216,16.789
3.8809,29.395,1.0153,13.004
0,0,0,0
6.9287,36.02,1.0213,18.834
6.1987,27.969,1.0325,21.466
16.601,53.348,1.0591,29.383
14.298,46.09,1.0702,28.987
2.9456,25.617,1.0172,11.305
9.5779,33.751,1.037,27.365
13.438,45.515,1.0687,27.626
6.285,36.746,1.0191,16.784
17.709,57.781,1.0548,29.055
25.977,86.528,1.0761,27.899
3.9464,17.774,1.0522,21.103
6.3529,37.291,1.0257,16.609
8.7738,30.62,1.0405,27.539
3.6989,27.616,0.89514,14.963
12.292,44.076,1.0049,27.754
4.0463,29.869,1.0159,13.335
3.9304,24.815,1.0234,15.477
6.8574,22.38,1.0675,28.704
1.9717,20.19,1.0152,9.6192
4.7123,23.976,1.0434,18.838
8.4886,38.304,1.0307,21.501
26.607,86.529,1.0753,28.595
0,0,0,0
0.6919,22.928,0.83766,3.6026
6.2805,36.554,1.028,16.714
6.1958,42.7,1.005,14.438
0,0,0,0
7.0402,30.508,1.033,22.338
3.0663,24.451,1.0186,12.311
15.915,51.839,1.048,29.293
6.1443,33.973,1.0208,17.718
7.8851,26.156,1.0608,28.42
10.089,39.799,1.03,24.61
11.845,70.437,1.1144,15.09
4.5074,21.426,1.0407,20.214
5.9787,23.954,1.0346,24.125
14.532,47.898,1.049,28.922
14.038,88.607,1.098,14.428
9.7019,40.666,1.0253,23.268
8.8018,39.552,1.0236,21.74
13.02,43.524,1.0446,28.638
9.7058,31.598,1.084,28.336
8.3438,38.319,1.0279,21.184
14.234,48.362,1.0349,28.438
11.536,62.193,1.1045,16.794
6.2093,33.639,1.0333,17.864
19.627,64.721,1.0439,29.051
11.843,38.306,1.0683,28.94
8.6233,32.18,1.0398,25.773
16.635,53.501,1.0679,29.118
3.9726,31.523,1.0198,12.357
8.203,31.256,1.0485,25.031
16.194,76.239,1.1082,19.168
5.9962,35.839,1.028,16.276
26.156,84.481,1.0661,29.04
17.935,58.797,1.0416,29.287
19.704,65.489,1.0496,28.665
23.316,80.817,1.0913,26.436
3.9588,29.716,1.0161,13.111
6.8334,80.259,1.044,8.1554
5.6317,34.509,1.0308,15.832
4.4293,31.893,1.0155,13.675
19.825,76.714,1.0505,24.601
7.7853,27.46,1.0126,27.999
16.824,87.849,1.1115,17.23
7.7044,38.61,1.0216,19.533
4.4912,29.86,1.0465,14.372
3.5845,25.793,1.0318,13.468
5.8083,21.198,1.0372,26.418
6.2018,29.966,1.035,19.996
8.502,32.402,1.0886,24.104
23.015,74.623,1.0517,29.325
1.418,13.242,1.0079,10.625
4.6705,28.453,1.0239,16.031
5.488,28.052,1.0408,18.796
3.709,22.619,1.0323,15.885
5.1609,33.377,1.019,15.174
12.101,39.235,1.058,29.15
17.564,56.558,1.0555,29.422
20.883,69.288,1.0503,28.696
19.381,63.64,1.0497,29.013
8.8523,39.603,1.0239,21.832
24.557,87.958,1.094,25.52
9.049,29.502,1.055,29.074
13.337,44.625,1.0505,28.451
19.584,64.117,1.0475,29.159
24.581,80.794,1.0607,28.684
4.3896,24.594,1.0291,17.345
13.978,45.42,1.0577,29.098
4.1159,26.796,1.023,15.015
3.4223,25.646,1.0299,12.957
2.4533,21.939,1.0238,10.923
0,0,0,0
14.67,48.184,1.0465,29.094
4.6114,33.887,1.0107,13.465
2.7715,18.249,1.0248,14.82
23.65,76.215,1.0608,29.253
6.565,28.486,1.0448,22.058
7.557,35.289,1.0365,20.66
5.5911,42.278,0.98675,13.402
1.2835,23.715,0.94818,5.7078
5.3994,28.872,1.027,18.21
6.6703,34.416,1.0257,18.896
10.632,34.481,1.0554,29.218
1.196,14.464,0.95538,8.655
1.7505,18.268,1.0029,9.5551
11.395,45.305,1.0403,24.178
6.2893,27.887,1.0398,21.689
10.482,34.056,1.0608,29.013
22.645,73.145,1.0631,29.121
14.642,49.651,1.0356,28.477
6.7406,36.42,1.0262,18.036
8.4912,37.967,1.0334,21.643
6.2125,35.253,1.0256,17.184
17.292,55.523,1.0591,29.406
12.395,40.942,1.0432,29.022
21.371,69.653,1.0496,29.232
16.875,61.883,1.0979,24.837
24.325,78.895,1.0564,29.186
20.308,70.145,1.0905,26.549
11.213,43.792,1.0469,24.458
8.5472,32.4,1.0334,25.528
4.3844,17.102,1.0176,25.192
21.191,69.158,1.0431,29.374
18.064,66.485,1.079,25.181
22.18,74.358,1.0833,27.536
1.814,66.154,0.97965,2.7991
19.71,63.747,1.0575,29.239
4.8449,34.022,1.0195,13.968
19.956,64.625,1.052,29.352
6.8579,64.998,1.024,10.304
11.014,36.446,1.0442,28.942
1.762,13.594,0.88905,14.579
17.089,55.225,1.069,28.948
9.1838,31.23,1.0812,27.197
3.5496,26.07,1.0223,13.318
15.737,51.906,1.0395,29.166
13.051,44.322,1.0375,28.381
13.391,43.273,1.0553,29.323
6.6119,26.252,1.0495,23.999
22.928,78.59,1.0879,26.818
7.6921,32.305,1.0404,22.886
6.3154,37.233,1.0248,16.551
14.452,47.973,1.0859,27.743
5.2879,32.533,1.0194,15.945
5.8877,29.515,1.0412,19.159
3.3491,39.274,0.99507,8.5698
17.481,56.808,1.0452,29.443
1.9649,11.28,1.1333,15.371
6.4085,29.499,1.0327,21.037
4.4188,21.07,1.0246,20.468
5.2857,35.873,1.0226,14.409
11.502,55.715,1.04,19.849
14.547,48.154,1.0446,28.92
6.1254,37.233,1.0208,16.117
11.697,38.55,1.0467,28.989
1.1659,12.776,1.0149,8.9914
7.7055,37.935,1.0312,19.698
7.9917,40.214,1.111,17.887
8.3961,36.411,1.0279,22.434
6.2482,27.83,1.0451,21.482
12.222,42.347,1.067,27.048
17.524,56.527,1.0789,28.733
18.631,60.445,1.0453,29.486
7.3563,28.41,1.0937,23.675
10.543,35.566,1.0547,28.106
3.3441,22.298,1.0269,14.605
4.7624,31.677,1.0184,14.763
6.3306,34.904,1.0312,17.589
12.064,40.993,1.0383,28.343
21.109,69.475,1.0648,28.536
11.061,39.79,1.044,26.629
7.8622,28.842,1.0464,26.051
5.9198,36.118,1.0191,16.083
4.8037,31.87,1.0192,14.788
3.0963,19.128,1.0263,15.773
6.8673,36.003,1.0278,18.559
0,0,0,0
10.849,41.453,1.0393,25.182
8.0603,27.606,1.0638,27.446
2.3812,19.698,0.96286,12.555
5.6107,30.25,1.032,17.973
5.3723,29.637,1.0346,17.52
8.6733,61.254,1.045,13.55
21.228,83.645,1.0767,23.571
16.214,0,0,28.689
18.053,77.421,1.1039,21.122
5.216,31.503,1.0204,16.227
25.239,81.381,1.0637,29.156
20.104,64.848,1.0539,29.417
4.4867,15.53,1.0765,26.836
8.1446,36.463,1.0256,21.78
14.74,64.149,0.99162,23.173
21.837,71.062,1.0724,28.653
11.142,40.936,1.0329,26.353
17.81,57.433,1.0534,29.44
11.509,43.566,1.0344,25.538
6.009,37.841,1.0209,15.554
4.2042,32.234,1.0186,12.804
6.2982,34.712,1.0269,17.669
5.9801,35.192,1.0241,16.593
5.2833,21.567,0.8925,27.448
7.0405,36.322,1.0332,18.761
9.4215,35.844,1.0387,25.307
3.506,15.368,1.0404,21.927
7.0652,33.718,1.0327,20.29
14.341,49.734,1.0433,27.637
0,0,0,0
5.2579,32.425,1.0194,15.907
23.183,78.075,1.0656,27.864
10.86,37.161,1.0404,28.089
6.6275,31.212,0.84937,24.999
1.798,17.462,1.0186,10.108
5.6066,36.762,1.0198,14.955
6.638,35.241,1.0326,18.24
10.206,40.084,1.0287,24.751
11.19,40.115,1.0712,26.039
18.356,85.028,1.0625,20.318
2.3651,22.448,1.0087,10.445
18.078,57.952,1.0736,29.056
3.0382,14.998,1.0496,19.3
5.036,0,0,13.253
3.9889,14.038,1.0634,26.721
13.294,45.001,1.0125,29.178
4.3918,26.188,1.0363,16.182
4.9906,34.882,1.0152,14.093
10.158,39.457,1.0371,24.823
7.6336,37.682,1.0271,19.723
10.729,41.881,1.0354,24.741
13.436,47.163,1.0709,26.603
4.6114,30.676,1.028,14.623
12.438,45.969,1.0311,26.241
6.7137,29.685,1.0358,21.835
16.079,53.181,1.0471,28.874
3.2906,18.436,1.0445,17.088
7.4222,39.227,1.0101,18.731
0.41155,45.659,0.95868,0.94019
4.2429,25.892,1.0232,16.016
2.2846,20.754,1.0233,10.758
5.9222,37.176,1.0172,15.66
1.2563,12.178,1.0231,10.084
11.471,36.708,1.0691,29.231
3.5638,26.214,1.02,13.328
5.5965,20.282,1.0288,26.822
4.9906,29.368,1.0206,16.651
5.4792,30.839,1.0292,17.263
5.9869,38.201,0.98432,15.922
6.5965,35.948,1.0241,17.918
7.4912,25.392,1.0829,27.244
6.646,32.976,1.0246,19.669
6.826,30.692,1.0303,21.587
3.2213,19.424,1.0208,16.246
7.6274,36.558,1.0336,20.186
19.995,65.4,1.05,29.117
7.6379,25.25,1.0639,28.432
6.164,26.248,1.0337,22.718
19.834,66.918,1.0631,27.879
5.0822,31.201,1.0338,15.756
2.6824,17.815,1.0157,14.825
6.091,32.943,1.0215,18.099
4.4821,27.514,1.0227,15.929
7.4286,30.502,1.0331,23.574
2.1008,20.073,1.0089,10.374
3.4218,22.531,1.0404,14.597
10.132,38.765,1.0335,25.291
13.916,46.319,1.046,28.722
17.137,57.789,1.0406,28.498
8.6025,31.112,0.99302,27.845
5.2145,25.968,1.0311,19.475
15.828,56.78,1.0878,25.626
16.8,54.884,1.042,29.377
15.146,49.135,1.0501,29.356
2.1499,17.298,1.0262,12.111
12.711,65.51,1.0434,18.596
3.3652,14.345,1.0506,22.329
5.8899,27.497,1.0351,20.694
16.241,53.637,1.0386,29.153
5.7971,29.842,0.89562,21.69
6.0092,37.185,1.0263,15.747
5.4879,56.386,0.93708,10.386
10.252,37.574,1.1002,24.8
12.939,46.461,1.0684,26.066
2.4172,19.294,1.0266,12.204
8.61,39.267,1.0288,21.312
2.5003,15.61,1.022,15.672
22.047,74.716,1.0881,27.117
5.805,24.892,1.0466,22.282
5.0018,36.017,1.0172,13.653
18.706,63.071,1.0839,27.361
4.7658,78.462,1.0018,6.0629
5.2269,36.968,0.97678,14.475
3.2849,27.94,1.0131,11.605
8.6844,28.506,1.0547,28.884
11.885,43.448,1.0332,26.478
3.1408,25.09,1.0234,12.232
8.55,38.29,1.0248,21.789
19.981,85.107,1.104,21.265
2.5153,20.585,1.0257,11.913
8.363,38.172,0.99486,22.022
9.269,43.3,1.039,20.602
12.319,39.814,1.0601,29.189
3.9298,29.141,1.0136,13.304
2.951,21.932,0.94676,14.212
24.119,77.914,1.0586,29.243
17.665,57.45,1.0435,29.468
3.066,26.786,0.8945,12.796
14.688,52.313,1.0489,26.768
1.0726,12.89,1.0354,8.0362
6.531,30.02,1.0271,21.181
4.5235,24.503,1.0246,18.017
6.3116,35.817,1.0237,17.214
4.0502,26.801,1.0122,14.93
6.4406,34.119,1.0103,18.685
19.744,64.211,1.0509,29.26
7.5538,37.955,1.0226,19.463
6.4676,37.501,1.0189,16.927
12.525,44.137,1.0367,27.375
2.1059,16.868,1.0204,12.236
2.5442,20.64,1.0205,12.079
7.2512,31.148,1.0291,22.621
18.43,79.561,1.0601,21.851
5.5343,35.839,1.0167,15.189
2.5451,0,0,28.282
16.182,53.671,1.0423,28.927
7.5683,33.912,1.0201,21.877
3.8836,31.637,1.0158,12.084
5.6653,31.141,1.0365,17.552
25.057,82.957,1.0793,27.986
3.3431,25.39,1.027,12.821
18.643,61.215,1.0496,29.017
4.4771,32.161,1.0248,13.584
4.9855,17.017,1.0669,27.459
4.7992,42.423,1.0112,11.187
20.847,67.599,1.0483,29.42
8.7462,39.297,1.0267,21.677
5.2141,34.641,1.0157,14.819
3.9618,28.369,1.0172,13.729
16.256,52.703,1.0499,29.379
23.328,76.143,1.0562,29.006
12.753,44.856,1.0337,27.503
8.3976,37.077,0.94859,23.877
3.3023,22.852,1.021,14.154
4.8791,21.564,1.0379,21.8
3.3817,19.797,1.0248,16.668
9.0608,39.306,1.0276,22.432
9.1548,39.772,1.0289,22.371
4.9786,26.948,1.026,18.007
8.6336,28.787,1.0587,28.328
19.326,84.206,1.1063,20.747
12.187,41.323,1.0386,28.396
0.98191,9.9524,0.90474,10.905
7.198,37.08,1.0311,18.827
4.651,36.495,1.0115,12.599
12.918,43.05,1.0243,29.294
7.995,38.926,1.0218,20.101
11.002,29.776,1.8915,19.533
14.908,81.373,1.1131,16.46
6.0168,29.653,1.0321,19.66
8.1541,31.847,1.0368,24.696
11.315,40.014,1.0349,27.325
4.0099,24.639,1.0349,15.726
9.3466,36.667,1.0423,24.455
6.3058,34.964,1.0201,17.679
6.576,37.59,1.0189,17.169
22.342,75.672,1.0224,28.878
16.672,53.477,1.0747,29.008
8.8534,38.965,1.0307,22.046
24.073,77.836,1.0656,29.023
24.556,79.441,1.067,28.97
9.0588,37.339,1.0332,23.483
4.1679,31.106,1.0195,13.143
15.634,50.065,1.0723,29.121
7.2439,23.845,1.0555,28.78
5.1219,33.738,1.0245,14.818
7.2102,34.135,1.0245,20.617
18.589,59.631,1.0651,29.267
9.1775,41.395,1.0429,21.259
20.172,65.146,1.0549,29.353
16.689,58.544,1.095,26.034
2.5677,12.165,1.0528,20.047
5.2854,33.34,1.0181,15.571
4.6539,29.769,1.0304,15.173
2.6656,23.702,1.0204,11.021
6.7977,29.155,1.033,22.572
10.117,41.208,1.0261,23.925
9.0048,30.75,1.0442,28.045
2.8117,25.206,1.0275,10.856
5.9564,0,0,27.075
16.912,54.997,1.0447,29.434
4.4809,37.346,0.92626,12.953
9.4942,36.472,1.0318,25.229
4.6649,33.049,1.018,13.865
8.4994,39.12,1.0308,21.077
4.7737,26.818,1.0238,17.388
9.5927,82.46,1.0492,11.087
7.6237,37.296,1.0233,19.976
17.326,60.816,1.0546,27.014
1.1235,21.194,0.97672,5.4273
2.2278,30.077,0.66525,11.134
4.1211,21.609,1.0286,18.542
7.9386,34.073,1.0301,22.619
0,0,0,0
10.143,40.933,1.0281,24.103
14.398,54.907,0.89225,29.39
19.971,64.431,1.0547,29.389
15.315,80.45,1.081,17.61
6.7418,0,0,16.868
7.1809,28.214,1.0338,24.619
19.597,67.684,1.0562,27.415
9.4682,31.526,1.0553,28.459
2.3615,49.474,0.9914,4.8146
15.048,72.498,1.0423,19.915
5.7597,35.558,1.0235,15.826
6.2381,25.691,1.0371,23.414
12.307,44.299,1.0316,26.929
8.5192,81.65,1.0222,10.207
7.7099,37.848,1.0264,19.847
25.496,82.411,1.0625,29.118
10.115,41.603,1.0259,23.701
22.948,76.103,1.0848,27.797
10.96,43.698,0.91525,27.403
3.9184,30.816,0.87404,14.548
3.2018,24.196,1.0308,12.838
9.9842,37.57,1.0361,25.65
4.7697,22.294,1.0312,20.747
0.49063,13.864,0.87715,4.0344
3.9757,26.289,1.0191,14.839
23.208,86.866,1.084,24.648
13.282,44.047,1.0699,28.185
10.948,38.39,1.0431,27.341
11.481,40.701,1.0342,27.274
8.5405,37.723,1.0004,22.632
6.1451,37.124,1.0239,16.167
6.2115,33.478,1.022,18.154
7.6197,32.389,1.0405,22.61
14.888,49.123,1.0453,28.995
15.305,51.006,1.0402,28.847
8.0444,28.3,1.0518,27.026
5.9597,36.464,1.0218,15.995
17.817,58.434,1.0427,29.242
17.212,56.041,1.043,29.446
4.5417,23.054,1.0354,19.026
6.0114,47.981,1.0219,12.26
12.284,44.309,1.032,26.864
4.7851,31.835,1.0175,14.772
12.348,43.399,1.034,27.517
15.77,61.543,1.043,24.569
8.2095,36.487,1.0271,21.906
9.3556,54.811,1.028,16.604
6.3381,35.187,1.0204,17.652
7.4572,26.898,1.0474,26.469
13.827,47.234,1.0376,28.213
3.3343,16.09,1.0505,19.726
5.6861,36.068,1.0268,15.353
6.946,37.822,1.0203,18
18.401,60.18,1.0499,29.123
4.704,30.525,1.0189,15.124
20.677,67.834,1.0466,29.124
18.955,61.392,1.0744,28.736
3.3893,23.693,0.88783,16.112
0,0,0,0
4.7076,25.991,1.0312,17.565
21.203,68.911,1.0502,29.298
11.833,38.399,1.0576,29.136
5.1863,20.657,1.044,24.048
2.674,17.612,1.0273,14.78
0.80906,12.206,1.0087,6.5712
12.502,42.744,1.0372,28.2
13.21,57.042,0.79696,29.058
4.1835,15.578,1.0109,26.564
8.206,33.516,1.0401,23.539
9.2932,30.631,1.0495,28.909
4.0555,25.738,1.0244,15.382
10.316,34.665,1.0437,28.513
10.216,56.883,1.0207,17.596
