4.0174,5.1518,0.80192,18.195,3.1732,389.24,12.796,4.2215,21.617,20.403,4.0153,24.179,7.0057,0.52312,15.204,3.5108,79.71,113.45,6.9027,18.738,20.942,1.7768,9.2782
4.0216,5.1937,0.24663,14.267,4.6179,118.45,946.64,4.1774,20.668,19.281,3.9443,6.9248,6.5152,0.30416,19.754,3.2458,759.75,631.88,6.5567,19.136,18.344,1.9479,99.342
4.4934,5.1463,0.76952,14.293,3.9072,342.09,109.74,4.49,19.622,19.747,4.3702,32.882,3.0388,0.24135,19.859,3.6508,227.48,478.56,5.1847,21.048,20.841,1.5052,10.221
4.1326,5.2593,0.81564,15.602,2.5643,138.16,710.01,3.6107,21.215,18.026,3.9742,83.851,3.7512,0.56185,19.108,1.6207,146.8,679.36,4.5433,20.057,20.426,3.7323,72.812
4.6961,5.2341,0.044719,18.775,4.3992,527.71,269.64,4.0379,21.338,21.165,4.5243,52.651,5.8783,0.69992,19.324,2.3614,362.2,944.82,2.4891,21.994,18.477,2.9226,23.622
4.6859,4.6969,0.79418,15.826,4.2445,67.94,135.32,2.2309,21.15,21.849,3.9254,62.546,5.4219,0.5905,15.929,2.2884,673.82,22.852,1.1356,18.952,18.313,2.9479,34.614
4.317,5.3064,0.67558,19.463,4.5164,144.67,448.03,6.7326,19.266,20.626,3.9358,57.088,1.9224,0.40844,19.875,4.3745,136.21,981.79,4.9329,18.887,19.487,1.017,85.932
4.5041,4.9329,0.21209,17.955,3.1269,856.89,874.77,4.9576,21.772,18.624,4.2521,55.939,2.0079,0.25318,14.561,2.1209,714.02,716.89,5.2158,19.362,21.559,3.0739,65.748
4.6404,5.1398,0.99262,15.688,2.2336,711.7,453.35,5.1742,19.712,19.526,4.5736,55.085,1.4441,0.52944,14.137,3.7894,497.42,845.63,4.5867,18.325,20.854,1.5933,29.112
4.227,5.3471,0.53175,15.977,4.7338,905.64,884.29,3.3612,20.053,18.928,4.1319,7.8647,9.7518,0.65734,17.402,2.3288,920.41,700.56,2.8607,19.837,20.182,3.0607,78.891
4.3742,4.8492,0.78802,14.318,3.9747,660.3,755.27,1.5985,20.481,20.188,3.9783,16.416,8.006,0.41857,17.704,4.3159,881.67,872.32,4.218,21.757,21.946,0.98254,96.887
4.5968,4.7211,0.82599,16.9,4.9794,159.03,627.91,3.1849,19.807,21.441,4.3778,69.76,4.8353,0.47672,14.098,2.1189,841.31,499.7,5.0607,18.716,19.055,2.9283,42.855
4.6449,4.5411,0.65407,15.812,4.8148,993.16,299.18,3.3505,19.729,18.505,4.0141,4.7357,4.614,0.97299,16.596,3.2731,353.97,703.37,3.0597,20.981,21.872,1.9868,8.2549
4.4105,5.1603,0.79553,17.991,2.2814,822.91,614.09,4.712,19.572,21.806,4.2973,25.142,0.28153,0.5902,15.858,4.2631,736.35,767.37,5.5672,19.773,19.721,1.1241,87.526
3.9181,4.7498,0.55429,17.315,4.129,882.92,883.58,2.2315,18.956,21.351,3.9114,85.627,5.8561,0.56111,18.223,4.6159,243.57,1.5125,4.7283,18.297,20.187,0.18516,6.1264
4.3616,4.9983,0.29485,16.704,4.1674,170.75,646.07,3.1142,19.371,19.618,4.3473,23.619,6.6722,0.96729,14.657,3.3657,670.12,603.52,4.2644,20.143,19.926,1.6902,33.698
4.148,4.9774,0.012052,19.966,4.8829,496.92,763.14,2.4805,20.482,18.32,4.0641,66.455,3.5929,0.18153,19.333,2.8137,495.66,878.42,6.1445,19.035,18.483,2.4155,15.945
4.538,4.5449,0.23043,14.699,4.1686,729.59,963,5.9255,20.176,19.074,3.9319,72.937,0.60135,0.053048,19.893,4.4483,238.43,811.88,4.4553,18.018,20.547,0.099764,13.228
4.4031,5.1104,0.78214,14.037,4.7016,850.52,230.54,5.5486,21.724,19.171,4.1611,94.599,9.3269,0.59542,18.447,2.167,57.217,801.62,1.5269,18.05,20.744,3.0853,71.057
4.5049,4.5555,0.0097009,14.617,4.3842,744.91,762.83,1.3726,20.057,20.242,3.9347,55.295,1.264,0.15662,18.787,3.99,704.64,44.84,1.502,19.31,18.365,0.93517,49.889
4.1591,4.7574,0.69052,19.898,3.5854,330.73,13.203,5.0175,18.696,21.263,4.0853,80.384,6.6931,0.71459,18.835,3.6703,713.97,108.43,2.9334,21.123,21.967,1.2986,25.176
4.0584,5.2397,0.12657,16.575,3.5018,702.18,898.3,4.9896,20.635,19.349,3.9967,5.1027,7.9791,0.41935,14.069,1.7377,502.64,417.15,3.5474,21.894,20.868,3.6368,20.223
4.1301,4.6867,0.63512,15.382,4.4016,223.78,797.24,5.6339,21.033,19.076,4.0561,87.86,2.0193,0.10646,18.694,4.7981,719.18,567.33,6.7642,20.725,21.223,0.0020259,12.822
4.0922,4.4488,0.99559,15.967,4.5996,865.8,890.31,4.988,20.276,20.899,4.0048,30.896,7.2732,0.74405,16.213,1.6918,662.71,470.86,6.2759,21.75,21.396,2.893,7.042
4.5054,5.1449,0.43165,14.478,3.4664,310.6,839.88,3.9216,20.498,20.589,3.9042,15.088,7.6673,0.72073,19.09,1.9381,624.49,295.99,5.0401,21.458,19.776,3.2912,5.8038
4.0297,5.1675,0.254,16.297,1.7248,955.39,785.69,2.5444,19.518,19.819,3.9093,51.275,9.7857,0.85944,18.286,3.2646,690.3,604.95,5.816,19.574,21.682,2.0316,3.9193
4.1069,4.6523,0.612,16.523,1.8113,181.24,362.42,4.7996,21.229,18.522,4.0603,5.2136,3.2892,0.23898,16.368,4.2505,759.97,142.15,6.9831,19.72,19.034,1.0202,18.303
4.5419,4.6375,0.59383,17.986,3.1977,671.55,96.952,5.684,19.991,18.781,4.2958,34.544,0.14429,0.5549,19.012,4.383,35.806,498.36,3.9149,20.343,18.723,0.39508,11.201
4.0407,4.866,0.29494,19.075,1.7637,645.03,150.77,4.3069,19.229,20.015,3.9535,19.408,4.9941,0.38651,18.972,2.7463,954.01,172.31,1.5131,20.753,19.393,2.6029,73.159
4.2412,5.3811,0.91947,18.732,4.1675,524.2,77.479,2.0692,18.194,19.831,4.0715,60.755,2.0397,0.63427,17.785,2.086,756.95,210.72,6.8257,19.638,20.156,3.3043,35.025
4.609,5.3525,0.22953,15.1,2.2396,216.27,206.29,6.762,20.014,21.691,4.5604,98.792,5.795,0.93529,17.279,3.5134,417.58,24.708,4.0359,19.681,19.912,1.8561,40.514
4.4308,4.7531,0.30116,17.493,2.8714,802.43,240.74,2.7476,20.711,20.774,4.3025,99.856,8.8244,0.41562,15.88,1.964,558.59,870.91,3.4241,18.677,18.564,3.2347,54.505
4.6472,5.0938,0.5836,18.109,1.5742,646.37,765.82,3.539,19.684,20.905,4.2016,93.157,9.8274,0.20675,16.484,2.1044,184.09,344.88,4.8204,18.867,19.119,3.0645,4.5154
3.924,4.8747,0.52849,19.134,3.4268,444.27,363.38,3.1114,19.987,21.407,3.9173,38.381,4.0254,0.084092,15.534,4.9779,959.45,364.63,6.6832,19.71,20.619,0.10383,61.27
4.2937,5.2762,0.516,14.109,1.9496,988.25,436.6,4.4374,20.192,18.003,4.2544,8.9274,7.9619,0.11638,18.791,1.7354,787.44,437.32,5.1358,20.313,19.28,3.55,81.109
4.4354,5.0919,0.99117,15.547,2.5572,135.66,611.71,3.5121,19.043,19.172,4.2694,7.9974,3.1272,0.31655,14.234,2.8213,198.49,464.1,5.268,21.988,19.752,2.4359,14.496
4.2238,4.5249,0.83082,15.999,2.2331,330.5,49.582,1.1578,20.985,18.303,3.9572,96.375,1.0881,0.19316,18.205,4.3408,260.41,135.77,6.4023,20.985,21.826,0.828,23.133
4.1309,5.2447,0.74038,18.056,4.5667,602.41,399.34,3.1364,19.638,19.591,3.992,44.928,8.1411,0.68759,19.056,1.9799,251.35,869.48,6.5158,21.519,19.244,3.3996,67.103
4.1935,5.3549,0.57667,14.521,3.1118,967.13,869.13,4.4314,21.785,19.833,4.1709,90.52,4.5708,0.89971,15.982,4.5899,14.801,281.43,1.6894,19.041,21.319,0.80636,60.901
4.6001,4.9417,0.029479,17.551,2.815,687.63,448.26,5.8722,20.556,19.771,3.9297,19.781,4.582,0.18307,16.663,4.3771,7.1096,799.73,6.1047,18.291,20.02,0.92078,9.5513
4.6618,5.0528,0.72481,17.176,2.845,860.71,16.185,1.7602,19.851,18.847,4.6216,14.745,8.8731,0.28679,15.638,4.4941,993.74,959.55,3.5171,20.675,19.307,0.82603,80.096
4.1054,5.3207,0.067703,18.583,4.2595,988.71,616.04,5.2272,21.386,21.916,3.9326,24.526,9.715,0.7519,14.659,2.7777,707.31,489.59,4.7771,19.266,19.699,2.6128,71.943
4.3246,5.3799,0.78467,17.033,1.8488,968.97,371.65,5.1265,21.619,18.535,4.075,89.45,7.8282,0.57105,18.256,2.8388,502.69,134.68,3.6011,18.147,19.887,2.5476,9.5622
4.2286,4.5585,0.85233,14.141,4.6703,466.91,240.84,4.7657,19.375,21.729,4.1816,84.827,1.8735,0.98478,17.344,4.8922,627.2,463.82,2.4625,21.799,19.705,0.40733,12.659
4.264,4.7803,0.77048,17.055,2.5366,113.12,539.47,3.8123,18.525,18.296,3.924,26.377,9.473,0.44205,16.746,4.6318,211.19,883.43,6.4323,20.542,20.138,0.61635,70.781
4.1454,4.5105,0.025389,18.411,4.8725,184.28,569.57,4.7727,18.254,21.578,4.0299,72.747,0.94842,0.59188,15.818,4.8186,540.4,539.23,6.8695,21.94,19.313,-0.069406,73.293
4.0733,5.1802,0.61123,18,4.8816,360.34,290.11,3.7044,18.057,19.595,3.9664,86.656,2.8366,0.92126,14.486,2.8739,138.31,741.01,1.9003,18.48,21.956,2.521,36.18
4.2828,4.5634,0.88242,18.187,4.9602,741.8,2.1743,3.5,21.445,18.43,4.2498,55.464,0.61884,0.17165,16.841,4.1883,459.65,556.17,2.2136,21.882,21.107,0.42807,45.616
3.9867,4.6038,0.91759,14.413,1.5352,509.25,164.84,6.3112,20.497,19.229,3.9056,57.111,1.6188,0.73257,16.733,2.7064,222.09,753.66,6.2335,19.944,18.015,2.126,74.922
3.917,5.0622,0.27969,14.251,2.1186,649.2,109.72,5.6486,21.953,19.145,3.9007,72.402,2.8564,0.072986,14.152,1.7314,804.28,495.5,1.1555,19.028,18.174,3.5507,53.477
3.9934,4.8716,0.27605,19.892,2.0089,87.611,835.31,3.904,18.665,21.822,3.9268,44.602,6.7895,0.59097,18.235,4.9668,335.61,402.64,6.5275,20.226,18.189,0.30087,45.758
4.3444,4.4318,0.92634,18.663,1.689,753.88,997.76,6.9142,19.52,20.269,4.2132,33.252,2.8072,0.47855,14.421,2.642,346.49,674.01,5.2589,21.174,19.95,1.9959,74.434
4.6053,5.0165,0.77717,16.369,1.6021,984.21,455.42,6.8888,20.903,21.608,4.4299,58.444,4.0936,0.036101,15.969,1.5631,94.569,503.5,1.0328,20.798,20.749,3.6122,19.175
4.6081,4.6032,0.17905,17.124,1.6285,407.31,173.15,2.1905,20.145,21.394,4.1142,9.5732,3.9088,0.43891,19.955,2.49,822.34,682.89,2.2895,18.452,20.925,2.302,82.116
4.4859,4.5728,0.86848,14.68,3.1496,109.13,630.48,2.4116,21.714,20.204,4.2725,52.82,9.0326,0.074181,17.823,4.827,406.06,732.86,2.8746,20.533,19.629,0.26126,33.295
4.0064,4.9153,0.066393,16.985,4.4937,424.1,62.139,1.5064,20.084,18.979,3.9746,19.635,8.6356,0.53063,15.303,2.3298,930.86,378.62,2.8856,19.223,20.605,2.9441,91.56
4.3302,4.5224,0.476,18.453,1.8485,538.99,438.33,2.3961,19.191,18.421,3.9242,15.66,5.8238,0.6967,17.45,2.4185,845.81,307.79,3.0058,19.078,20.627,2.249,46.013
4.4036,4.5483,0.8671,17.448,4.1826,583.5,380.55,1.7741,18.376,19.461,4.2572,59.728,9.851,0.46194,19.186,2.5503,357.86,413.77,5.884,19.006,21.387,2.6328,99.828
4.5133,4.8745,0.92018,14.791,3.3911,666,170.55,3.9072,18.319,19.871,4.4286,20.19,6.6262,0.15013,19.023,2.6154,609.26,883.23,2.1896,18.112,19.681,2.3405,46.488
4.5409,4.7353,0.52929,15.759,1.9162,90.245,124.54,6.2658,20.386,18.436,4.3036,46.548,9.6202,0.54347,17.551,2.1898,728.56,631.91,1.9054,19.667,18.831,2.969,37.237
4.285,4.869,0.21987,14.136,4.1325,153.46,131.5,4.9312,19.623,18.321,3.9202,37.132,8.7884,0.27998,17.572,4.1559,59.946,557.63,5.6637,21.961,19.83,1.115,43.198
4.6841,4.9823,0.11837,15.585,3.7053,154.57,58.503,2.2394,19.871,21.585,4.6622,12.583,7.5794,0.1949,14.882,4.3233,717.13,137.94,3.1869,21.391,18.866,0.9333,89.61
4.4979,4.8955,0.18387,15.609,1.9739,601.47,314.18,4.2987,19.032,21.585,4.1927,83.145,8.4141,0.96466,15.195,3.2332,733,717.52,3.844,19.461,19.665,2.113,9.3441
4.4124,4.7062,0.32583,16.326,4.0049,608.6,664.98,5.7129,21.899,18.412,3.9089,5.9672,4.4427,0.4904,16.855,2.8543,777.2,261,1.9998,21.532,20.49,2.2066,89.612
4.4014,4.9663,0.06664,19.863,4.6,409.94,835.93,4.0172,19.454,20.797,4.2857,34.544,4.6278,0.062913,15.958,2.7327,942.82,833.69,3.9248,19.069,20.254,2.3079,41.783
4.201,5.2591,0.91749,19.138,4.0805,156.97,510.71,6.3631,18.257,21.924,4.1687,4.3089,0.1663,0.35395,19.934,4.7507,258.38,83.379,3.9947,19.003,21.643,0.52363,59.557
4.0787,4.7881,0.33911,14.658,2.9917,325.78,306.85,1.3283,19.137,20.923,4.0778,97.968,4.2668,0.097077,16.15,4.6381,904.49,952.15,4.5927,20.359,20.046,0.50852,73.119
3.9586,4.8022,0.7404,14.167,2.1343,110.98,381.74,1.1195,19.95,19.331,3.9392,87.88,9.7185,0.28538,19.021,3.9165,156.51,905.07,1.6599,20.578,19.392,1.2921,82.895
4.4912,5.3376,0.36444,15.016,4.2364,811.96,477.44,2.0305,20.484,18.383,4.1639,34.13,1.7625,0.14941,17.262,4.0307,394.84,357.35,5.7303,18.268,18.542,1.3248,79.457
4.119,4.6975,0.23796,19.34,2.5092,782.36,530.22,1.2428,20.664,19.551,4.0459,27.399,4.9534,0.52267,16.983,4.111,503.05,149.91,2.6553,19.742,20.567,0.98694,11.244
3.9444,5.1481,0.99398,18.497,4.5329,491.77,224.91,3.2714,20.796,20.115,3.9032,64.374,3.6258,0.60612,19.121,2.5448,77.44,898.52,5.386,21.892,20.863,2.7524,43.774
4.3874,5.0075,0.68609,18.409,4.2921,778.25,227.03,4.0343,19.411,21.63,3.9639,63.539,8.8962,0.38982,14.201,2.9981,29.537,165.08,6.4054,19.293,20.695,2.389,64.472
4.5408,4.8469,0.5123,14.031,2.3125,396.59,0.2762,6.9215,19.229,18.775,4.2211,52.252,5.066,0.72177,15.61,1.8424,264.85,806.88,5.1387,21.52,21.96,3.4528,44.995
4.6199,4.6451,0.25593,18.843,2.1755,28.409,622.8,3.4142,19.593,20.066,4.0485,67.177,3.4815,0.77957,17.233,4.6763,353.4,309.01,1.5507,20.446,19.702,0.30418,26.56
4.5483,5.3205,0.93698,17.85,2.8283,296.37,614.95,1.5636,20.273,18.474,4.0484,45.157,4.1126,0.12476,19.896,3.0569,908.76,763,2.0073,19.947,18.771,2.303,24.741
4.5037,4.8727,0.28319,17.498,1.8948,758.69,794.66,6.6969,21.158,19.002,4.0109,35.631,9.1327,0.071985,16.055,2.6802,806.68,865.49,3.1996,20.748,18.388,2.475,61.153
4.1923,5.2413,0.72444,16.916,1.52,475.04,100.89,2.9823,20.888,18.593,3.9622,64.717,7.039,0.71022,14.493,3.608,108.69,790.94,2.1021,21.602,21.968,1.7065,36.1
4.5141,4.949,0.95405,15.116,4.0302,83.78,582.71,4.1659,19.203,19.162,3.9525,98.876,7.3485,0.5545,18.781,4.8704,57.349,838.67,4.5792,19.212,20.926,0.26567,38.463
4.6887,4.5958,0.68652,18.321,3.4091,127.09,541.9,4.4763,21.899,18.734,4.0267,87.661,8.7254,0.064843,19.145,3.9999,236.14,321.3,1.2501,19.852,18.159,1.013,63.643
4.4939,4.99,0.39312,17.226,3.7454,113.37,506.19,3.4306,19.497,18.136,4.438,98.326,1.8059,0.27655,15.714,3.6346,410.65,847.46,1.9027,20.621,19.002,1.6618,3.4352
4.5176,4.6149,0.44248,16.232,4.0944,397.62,35.913,1.5306,18.44,20.976,4.2282,42.002,2.2841,0.67333,14.063,3.225,335.56,907.13,1.0642,20.606,21.841,2.0735,63.936
4.4441,5.3226,0.8945,16.421,2.2586,171.07,520.95,3.4024,18.63,19.924,4.013,65.541,4.9591,0.37441,19.632,3.2209,604.7,595.26,1.1786,18.472,20.543,2.1492,83.54
3.9769,4.621,0.44234,15.261,1.9378,311.86,203.69,4.4397,20.951,21.248,3.9264,7.7861,2.2936,0.29861,17.574,2.4531,971.66,569.41,6.4024,20.23,21.244,2.594,24.622
4.5206,4.5471,0.4244,17.196,2.1761,466.07,515.82,2.6546,21.42,20.72,4.5023,20.789,6.9691,0.88271,16.351,3.1548,815.02,544.03,4.2343,19.154,21.665,2.1319,27.963
3.9157,4.9482,0.020821,18.189,3.7754,11.895,152.44,2.7824,19.775,21.872,3.9137,49.209,7.5231,0.34954,18.198,1.6079,840.17,268.22,3.6408,18.015,20.278,3.5011,98.977
4.1422,4.5148,0.30982,14.669,2.6834,583.99,898.1,1.6351,21.133,20.206,4.1253,49.951,9.0456,0.39163,15.9,1.6354,410.98,394.16,6.9772,18.561,18.943,3.612,49.769
4.616,5.2974,0.49663,16.499,2.0091,432.41,376.46,1.9598,18.479,18.302,4.2451,15.76,3.2001,0.54273,17.798,3.4738,602.52,325.4,6.246,18.928,21.302,1.9257,78.449
4.0461,5.0799,0.19239,14.167,1.9258,480.31,603.07,2.7878,18.283,20.251,4.0252,23.631,0.72333,0.18374,18.705,1.9754,965.45,71.668,5.8858,21.915,21.194,3.2028,16.606
4.421,4.98,0.51527,18.352,4.2357,651.21,994.61,5.8177,20.749,19.784,3.969,37.507,9.8551,0.49156,16.782,3.1787,521.76,279.37,1.3327,19.644,18.165,2.0467,80.692
4.0614,4.7425,0.22215,19.416,2.282,503,742.69,4.2143,19.521,20.182,3.978,44.04,1.9398,0.21379,19.685,2.0209,330.88,188.82,5.6267,20.104,20.736,3.269,10.56
4.4028,4.7038,0.86703,18.068,2.9108,742.74,868.87,6.0077,19.302,18.093,3.9956,26.486,6.309,0.99833,16.612,2.7692,100.32,773.13,2.405,20.428,18.168,2.0088,43.648
4.226,4.472,0.42265,16.046,4.7616,709.64,950.75,5.9561,20.401,19.839,4.0015,82.74,2.6876,0.045043,19.782,4.8276,814.92,470.36,5.0157,21.882,21.099,-0.074149,8.1643
4.1312,4.5207,0.26601,16.685,3.8348,804.52,453.76,3.877,19.561,18.123,3.9486,19.269,8.4403,0.067057,19.741,1.6685,50.55,701.72,6.9814,20.996,20.631,3.3181,36.711
4.0436,5.2529,0.3652,19.2,2.8868,457.64,777.91,2.7197,21.267,18.162,3.9704,62.785,2.6922,0.65442,16.738,2.2859,919.47,950.34,1.2717,20.331,20.843,3.1029,34.037
3.9291,4.5556,0.45635,15.634,4.612,797.51,679.87,2.8047,21.322,19.427,3.907,41.706,8.9627,0.72719,14.212,3.307,545.76,524.15,5.9481,18.171,20.479,1.2914,37.989
4.3546,5.2634,0.2164,16.586,3.994,846.8,983.69,5.0803,20.329,19.032,4.1194,11.248,9.2968,0.85811,15.408,3.8933,840.64,277.47,2.9938,20.459,18.084,1.4878,14.651
4.6284,4.7224,0.46604,18.413,3.8915,376.58,388.49,2.3057,20.504,21.797,4.1099,80.836,3.2219,0.64592,14.867,1.6869,632.61,848.63,5.5316,21.536,18.511,3.0792,89.035
4.2636,4.5413,0.06186,15.704,3.7666,729.55,322.35,1.3996,18.413,18.235,3.999,11.615,7.9779,0.9235,17.166,1.796,560.09,285.07,6.0606,18.956,18.568,3.2176,17.394
4.282,5.1552,0.68814,14.041,2.9162,296.22,928.94,4.8452,19.168,18.212,4.1655,41.843,0.88421,0.79965,19.654,2.8365,997.15,207.43,3.8879,20.658,18.23,2.3473,8.3857
4.2925,5.3688,0.017568,16.642,2.4311,813.83,828.38,1.6977,18.238,20.981,4.0177,85.776,4.9859,0.62496,14.019,4.2973,443.11,633.77,1.5486,20.992,20.284,1.0788,35.496
4.1777,4.7379,0.034471,14.287,1.9309,546.39,10.099,3.1081,19.486,18.605,4.1708,49.103,4.6105,0.96256,15.923,1.8458,130.7,884.2,3.3923,19.981,21.274,2.9036,77.863
4.0919,5.0034,0.69135,18.143,1.5075,147.03,83.241,4.3283,19.533,21.473,3.9338,53.04,7.8791,0.8633,19.031,3.8992,948.42,975.81,2.2529,19.733,19.456,1.4524,24.813
4.0091,4.9562,0.27436,15.455,2.194,101.44,393.68,3.8102,18.527,21.81,3.9654,95.002,7.2962,0.36731,16.179,2.6019,757.78,366.19,1.2661,21.871,21.514,2.3548,40.621
4.5592,5.3982,0.12161,19.876,3.6737,585.21,210.05,6.1881,21.059,21.139,4.275,3.889,0.83596,0.83284,16.925,2.706,608.63,371.3,5.9112,21.224,21.984,2.693,98.785
4.6015,5.3508,0.75086,17.971,2.7636,112.45,157.5,5.849,21.273,21.329,4.3389,14.562,8.2574,0.90745,16.538,4.6844,280.15,759.35,2.4243,19.618,20.006,0.66979,6.5188
4.1998,4.9238,0.74949,14.023,4.5057,343.19,160.83,5.7673,21.041,21.243,3.9183,31.055,8.0941,0.1985,14.742,2.5414,976.19,93.003,6.4724,19.696,20.72,2.7489,46.308
4.4157,5.0688,0.48181,14.469,3.1815,169.08,257.75,1.7381,20.228,19.025,4.2374,71.332,0.80612,0.18023,17.662,1.551,402.78,894.55,1.8294,20.106,20.952,3.8156,63.247
4.0486,4.7131,0.12877,19.603,2.7265,484.44,131.38,6.6064,20.358,21.664,3.9749,56.91,3.3811,0.6744,19.311,1.7677,919.57,809.02,4.023,19.052,18.373,3.0489,35.577
4.6014,4.7494,0.15813,14.333,3.9243,15.507,687.05,1.173,21.231,20.708,4.0208,48.932,7.5713,0.89749,14.225,2.798,164.18,627.67,5.8023,18.483,20.408,2.4633,40.735
4.0282,5.2062,0.51122,19.797,4.0739,192.56,4.6435,5.4643,20.356,18.432,3.9937,20.455,2.8346,0.99719,14.94,2.5063,517.94,916.62,2.6685,21.915,18.079,2.7381,66.025
4.0789,5.0508,0.64869,17.086,4.3502,818.87,840.44,4.7023,21.705,19.77,3.9679,58.06,1.6118,0.82521,16.618,3.8163,764.04,639.47,1.6776,20.581,18.618,1.38,55.697
3.9875,5.2379,0.3853,16.386,3.723,158.9,853.4,2.0862,21.338,20.329,3.9106,82.466,1.1947,0.54357,15.804,4.1525,840.03,19.75,6.7683,21.156,19.046,1.2327,39.046
4.3984,5.2636,0.95313,17.372,4.9474,709.7,396.66,4.3459,20.024,20.314,3.9476,19.944,9.5853,0.31646,18.419,3.088,764.06,385.12,4.9765,20.849,18.724,2.2824,6.9487
4.6397,5.2734,0.34603,14.489,4.558,602.54,21.53,1.0118,22,18.928,4.4,41.95,7.3801,0.31529,18.767,3.7182,221.21,41.79,4.3429,20.568,18.946,1.6369,47.606
4.2481,5.3459,0.30921,18.828,1.8217,812.76,136.69,1.524,19.013,21.702,3.9341,81.938,4.2594,0.24863,18.541,3.4599,385.11,464.15,4.1333,20.905,19.567,1.9079,97.008
4.2813,4.7717,0.26524,19.993,1.9701,439.77,230.9,3.7144,19.5,19.318,4.1903,48.508,5.9918,0.21791,19.637,2.4704,623.57,310.15,6.2605,21.888,20.599,2.5079,86.719
4.5045,4.4998,0.63276,17.988,2.5048,835.28,806.57,3.501,20.24,20.581,4.3027,18.202,4.881,0.6457,15.139,2.5804,432.93,17.675,3.4315,20.907,18.981,2.1669,34.262
4.6254,4.6584,0.39763,14.533,4.6888,606.52,688.58,4.7237,18.1,19.506,3.9589,53.034,8.6271,0.99927,14.25,2.5627,150.82,911.08,1.6376,19.396,18.952,2.2816,10.612
4.3113,5.1566,0.59088,16.265,4.8317,329.05,932.31,2.8484,18.903,20.429,4.2444,74.301,8.5539,0.72975,14.715,4.4365,256.9,703.78,4.7618,18.099,18.615,0.83199,70.106
4.5941,4.7405,0.89666,19.621,2.48,551.54,746.63,6.3497,20.494,20.875,3.9621,19.142,3.7043,0.92503,19.541,4.1823,830.76,752.79,5.3482,20.721,18.275,0.58498,9.7475
4.3328,4.5892,0.38573,17.243,2.732,905.19,94.976,5.0021,20.825,18.61,3.9035,28.843,2.1691,0.87924,14.178,4.1184,938.98,170.19,2.0072,21.608,18.551,0.85388,17.714
4.6003,5.2928,0.36849,16.136,4.8361,419.63,480.88,5.549,20.996,18.681,4.5525,52.827,5.4922,0.76736,16.629,2.753,280.63,424.95,3.342,18.032,18.888,2.6324,85.207
4.4867,5.1954,0.59393,19.828,4.4149,59.736,210.45,1.3724,20.779,20.501,4.4495,41.983,8.2087,0.1033,17.111,2.035,25.756,229.01,5.3909,18.593,21.299,3.327,77.862
4.0463,4.7693,0.76543,14.04,2.4867,427.59,1.142,5.392,21.016,21.275,3.9989,93.092,1.2103,0.61986,14.457,4.7475,792.73,466.68,2.9002,21.676,21.254,0.41149,15.865
4.0869,4.7724,0.98942,14.538,1.6784,798.07,614.65,6.1874,18.877,21.417,3.998,73.539,2.7968,0.76594,14.206,4.8919,166.38,10.013,3.1662,21.44,20.653,0.25725,88.543
3.9736,4.4699,0.66898,18.433,3.2372,493.26,101.94,3.0733,21.442,21.533,3.9157,12.06,0.40604,0.2158,17.179,3.9392,833.67,412.87,4.3967,20.906,19.206,1.3995,77.579
4.3528,5.0545,0.18554,16.691,2.7624,29.868,933.82,1.2411,18.729,18.263,4.1619,60.629,0.33078,0.26963,14.914,4.913,301.04,466.29,1.7728,20.127,20.001,0.40443,53.997
4.6674,5.2432,0.84237,18.805,4.9558,699.53,981.73,5.152,19.781,18.7,4.6458,57.942,1.9394,0.5974,16.784,4.3729,938.17,913.82,2.9943,21.773,19.316,1.0255,98.448
4.2132,4.945,0.29062,16.545,3.9114,195.12,930.48,5.9867,21.576,21.121,4.1082,10.365,6.3527,0.75703,19.085,2.1397,440.38,78.056,6.0211,19.517,21.832,3.1073,7.6698
4.3863,5.2524,0.88391,18.816,2.4642,743.56,518.09,3.282,21.3,20.941,4.1162,10.792,8.2931,0.99846,19.226,4.7035,233.38,562.67,1.2165,21.261,21.912,0.56566,54.897
4.5121,4.8498,0.62572,18.252,1.8235,828.38,219.51,5.7553,20.524,18.269,4.0013,37.007,6.5459,0.15178,19.292,4.1713,606.88,347.05,6.3098,18.737,21.261,1.0765,38.094
4.0656,5.3374,0.53279,16.48,3.5904,924.81,367.35,3.3718,21.351,19.349,3.991,47.065,3.5363,0.72331,19.537,3.3731,980.45,157.99,1.6646,20.809,20.49,1.9709,79.118
4.1665,4.5662,0.27773,17.177,3.4731,752.32,269.42,4.71,19.056,19.727,4.0883,66.568,7.0133,0.096088,14.465,3.8701,379.02,797.87,6.2675,20.258,21.3,0.95818,84.593
4.1487,5.2573,0.24629,16.562,2.7902,651.68,724.27,2.8448,20.651,20.324,3.9261,81.316,2.8679,0.88683,19.975,2.4426,744.83,73.494,1.4748,20.715,19.35,2.937,63.686
3.9946,5.2923,0.050804,19.456,1.6887,282.06,9.3828,1.7991,18.949,19.471,3.9598,96.23,2.1309,0.67716,14.867,2.4648,645.06,929.87,3.7628,19.81,18.944,2.8604,26.183
3.9218,4.9279,0.55018,17.803,4.3085,430.41,208.32,1.4479,18.07,18.479,3.9088,55.132,5.1416,0.99213,19.493,2.8642,781.04,604.29,3.3405,19.045,18.149,2.1252,36.166
4.5673,5.1841,0.51491,17.93,3.375,46.32,156.77,2.9705,18.035,18.575,4.092,94.967,8.9959,0.57235,14.357,2.8283,237.32,702.64,3.26,20.628,19.344,2.4751,83.676
